Title,Title_URL,Image,Tag,Price,Price1,style_component__qn84q,style_listingdetail__b0bdg,style_listingdetail__b0bdg2,style_listingdetail__b0bdg3
4197 Treetop Cres,https://www.zoocasa.com/mississauga-on-real-estate/4197-treetop-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,138,000","List Price$999,900",Sold 12 Months Ago,3 Bed,3 Bath,N/A sqft
3015 Saracen Crt,https://www.zoocasa.com/mississauga-on-real-estate/3015-saracen-ct,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Ff2b4e052-bb95-45b2-8a06-8f2dfade8d43.jpg&w=640&q=75,Sold,"$1,100,000","List Price$998,000",12 months ,3 Bed,4 Bath,1500–2000 sqft
69 - 55 Barondale Dr,https://www.zoocasa.com/mississauga-on-real-estate/69-55-barondale-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F79e704cc-2274-41ad-b420-ba5ab5e8e5c8.jpg&w=640&q=75,Sold,"$755,000","List Price$749,900",12 months ,3 Bed,4 Bath,1000–1199 sqft
1203 - 66 High St E,https://www.zoocasa.com/mississauga-on-real-estate/1203-66-high-st-e,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Ff022a1f5-60c7-4e16-8045-3a3c66922b47.jpg&w=640&q=75,Sold,"$950,000","List Price$898,800",12 months ,3 Bed,3 Bath,1400–1599 sqft
3680 Holden Cres,https://www.zoocasa.com/mississauga-on-real-estate/3680-holden-cres,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F38880d7d-726a-4fc9-a1b7-3dab901f95ce.jpg&w=640&q=75,Sold,"$1,265,000","List Price$1,185,000",12 months ,3 Bed,2 Bath,1100–1500 sqft
307 - 2520 Eglinton Ave W,https://www.zoocasa.com/mississauga-on-real-estate/307-2520-eglinton-ave-w,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$560,000","List Price$558,800",Sold 12 Months Ago,1 Bed,2 Bath,700–799 sqft
4373 Jenkins Cres,https://www.zoocasa.com/mississauga-on-real-estate/4373-jenkins-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,360,000","List Price$1,199,000",12 months ,4 Bed,5 Bath,N/A sqft
2278 Shawanaga Tr,https://www.zoocasa.com/mississauga-on-real-estate/2278-shawanaga-trail,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$2,250,000","List Price$2,220,000",12 months ,4 Bed,4 Bath,3500–5000 sqft
501 - 1300 Mississauga Valley Blvd,https://www.zoocasa.com/mississauga-on-real-estate/501-1300-mississauga-valley-blvd,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$548,000","List Price$568,800",12 months ,3 Bed,2 Bath,1200–1399 sqft
1488 Woodeden Dr,https://www.zoocasa.com/mississauga-on-real-estate/1488-woodeden-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$2,100,000","List Price$1,888,000",12 months ,3 Bed,3 Bath,N/A sqft
3181 Tacc Dr,https://www.zoocasa.com/mississauga-on-real-estate/3181-tacc-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$2,000,000","List Price$1,995,000",12 months ,4 Bed,5 Bath,3500–5000 sqft
3059 Workman Dr,https://www.zoocasa.com/mississauga-on-real-estate/3059-workman-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F91b11568-8190-484e-8fae-b9b364fab396.jpg&w=640&q=75,Sold,"$1,075,000","List Price$999,000",12 months ,4 Bed,4 Bath,1500–2000 sqft
1001 - 1359 Rathburn Rd,https://www.zoocasa.com/mississauga-on-real-estate/1001-1359-rathburn-rd-e,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F0cb83977-ffb5-49e7-be33-2d42aaf1d6c9.jpg&w=640&q=75,Sold,"$492,500","List Price$499,000",12 months ,1 Bed,1 Bath,700–799 sqft
1007 - 360 Square One Dr,https://www.zoocasa.com/mississauga-on-real-estate/1007-360-square-one-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F5d0fc3fb-9124-4379-923b-2bed561838da.jpg&w=640&q=75,Sold,"$530,000","List Price$499,900",12 months ,1 Bed,1 Bath,500–599 sqft
50 - 405 Hyacinthe Blvd,https://www.zoocasa.com/mississauga-on-real-estate/50-405-hyacinthe-blvd,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F55145f6c-6ca1-48b5-b382-d16f6a6f6dba.jpg&w=640&q=75,Sold,"$730,000","List Price$699,999",12 months ,3 Bed,2 Bath,1200–1399 sqft
5878 Tayside Cresent Cres,https://www.zoocasa.com/mississauga-on-real-estate/5878-tayside-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,252,500","List Price$1,100,000",12 months ,4 Bed,4 Bath,N/A sqft
15 - 1485 Gulleden Dr,https://www.zoocasa.com/mississauga-on-real-estate/15-1485-gulleden-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F0711bdae-5dc3-4304-976d-40186be5b809.jpg&w=640&q=75,Sold,"$861,000","List Price$749,000",Sold 12 Months Ago,3 Bed,3 Bath,1200–1399 sqft
910 - 55 Kingsbridge Garden Circ,https://www.zoocasa.com/mississauga-on-real-estate/910-55-kingsbridge-garden-cir,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F2532219d-bccd-4034-bfba-93611783fad1.jpg&w=640&q=75,Sold,"$733,000","List Price$729,000",Sold 12 Months Ago,2 Bed,2 Bath,1200–1399 sqft
26 Bergamont Rd,https://www.zoocasa.com/brampton-on-real-estate/26-bergamont-rd,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$792,500","List Price$799,000",12 months ,3 Bed,4 Bath,2000–2249 sqft
512 - 65 Trailwood Dr,https://www.zoocasa.com/mississauga-on-real-estate/512-65-trailwood-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$515,000","List Price$489,900",12 months ,2 Bed,2 Bath,900–999 sqft
5989 Aquarius Crt,https://www.zoocasa.com/mississauga-on-real-estate/5989-aquarius-ct,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,340,000","List Price$1,299,000",12 months ,4 Bed,4 Bath,2500–3000 sqft
1011 - 3577 Derry Rd E,https://www.zoocasa.com/mississauga-on-real-estate/1011-3577-derry-rd-e,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fa72d9420-0d25-49be-b8ca-856fd5b21487.jpg&w=640&q=75,Sold,"$475,000","List Price$469,000",Sold 12 Months Ago,2 Bed,1 Bath,900–999 sqft
69 - 5610 Montevideo Dr,https://www.zoocasa.com/mississauga-on-real-estate/69-5610-montevideo-rd,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$665,000","List Price$648,800",12 months ,3 Bed,2 Bath,1200–1399 sqft
407 - 2560 Eglinton Ave,https://www.zoocasa.com/mississauga-on-real-estate/407-2560-eglinton-ave-w,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F3cf89699-870c-457b-8a44-412c4eec0449.jpg&w=640&q=75,Sold,"$705,000","List Price$699,000",12 months ,2 Bed,2 Bath,900–999 sqft
5600 Whistler Cres,https://www.zoocasa.com/mississauga-on-real-estate/5600-whistler-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$950,000","List Price$799,900",Sold 12 Months Ago,4 Bed,4 Bath,N/A sqft
2402 Padstow Cres,https://www.zoocasa.com/mississauga-on-real-estate/2402-padstow-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$920,000","List Price$849,900",12 months ,4 Bed,2 Bath,N/A sqft
3503 - 8 Nahani Way,https://www.zoocasa.com/mississauga-on-real-estate/3503-8-nahani-way,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$618,000","List Price$624,999",12 months ,2 Bed,2 Bath,700–799 sqft
3295 Fieldgate Dr,https://www.zoocasa.com/mississauga-on-real-estate/3295-fieldgate-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$875,000","List Price$889,000",Sold 12 Months Ago,4 Bed,2 Bath,1400–1599 sqft
2003 - 50 Absolute Ave,https://www.zoocasa.com/mississauga-on-real-estate/2003-50-absolute-ave,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$535,000","List Price$559,900",Sold 12 Months Ago,2 Bed,2 Bath,800–899 sqft
2667 Council Ring Rd,https://www.zoocasa.com/mississauga-on-real-estate/2667-council-ring-rd,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F370c6dd7-0b52-463e-b8cf-84e3f8aee246.jpg&w=640&q=75,Sold,"$1,101,000","List Price$939,900",12 months ,4 Bed,3 Bath,2000–2500 sqft
4308 - 4070 Confederation Pkwy,https://www.zoocasa.com/mississauga-on-real-estate/4308-4070-confederation-pky,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$533,000","List Price$499,999",Sold 12 Months Ago,1 Bed,1 Bath,600–699 sqft
66 - 1480 Britannia Rd W,https://www.zoocasa.com/mississauga-on-real-estate/66-1480-britannia-rd-w,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F6ad68392-50dd-4fab-a991-711d80d7625d.jpg&w=640&q=75,Sold,"$810,000","List Price$825,000",12 months ,3 Bed,3 Bath,1200–1399 sqft
207 - 4655 Glen Erin Dr,https://www.zoocasa.com/mississauga-on-real-estate/207-4655-glen-erin-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$656,000","List Price$669,900",12 months ,2 Bed,2 Bath,900–999 sqft
1394 Rimon St,https://www.zoocasa.com/mississauga-on-real-estate/1394-rimon-st,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,143,000","List Price$1,130,000",12 months ,3 Bed,3 Bath,2000–2500 sqft
6854 Bansbridge Cres,https://www.zoocasa.com/mississauga-on-real-estate/6854-bansbridge-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$815,000","List Price$819,900",12 months ,3 Bed,3 Bath,N/A sqft
7312 Joliette Cres,https://www.zoocasa.com/mississauga-on-real-estate/7312-joliette-cres,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F0ce7c099-ec15-4e1d-9bfd-f7ddf2d6c5af.jpg&w=640&q=75,Sold,"$1,065,000","List Price$899,900",Sold 12 Months Ago,3 Bed,4 Bath,N/A sqft
d18 - 288 Mill Rd,https://www.zoocasa.com/toronto-on-real-estate/d18-288-mill-rd,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$658,000","List Price$629,000",12 months ,3 Bed,3 Bath,1600–1799 sqft
75 - 1755 Rathburn Rd E,https://www.zoocasa.com/mississauga-on-real-estate/75-1755-rathburn-rd-e,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F443f7ff4-1379-4de5-bfb2-c6a436b4995b.jpg&w=640&q=75,Sold,"$925,500","List Price$799,000",12 months ,3 Bed,3 Bath,1600–1799 sqft
410 - 812 Burnhamthorpe Rd,https://www.zoocasa.com/toronto-on-real-estate/410-812-burnhamthorpe-rd,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$650,000","List Price$659,900",12 months ,3 Bed,2 Bath,1200–1399 sqft
4 - 2875 Hazelton Pl,https://www.zoocasa.com/mississauga-on-real-estate/4-2875-hazelton-pl,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F16ce95ec-8cd5-4218-8884-cbca52423704.jpg&w=640&q=75,Sold,"$750,000","List Price$699,900",12 months ,2 Bed,3 Bath,1200–1399 sqft
8 - 7255 Dooley Dr,https://www.zoocasa.com/mississauga-on-real-estate/8-7255-dooley-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F32470e4e-bb66-4939-90ad-d5897eb3cefc.jpg&w=640&q=75,Sold,"$680,000","List Price$689,900",12 months ,3 Bed,4 Bath,1400–1599 sqft
301 - 3975 Grand Park Dr,https://www.zoocasa.com/mississauga-on-real-estate/301-3975-grand-park-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$620,000","List Price$599,900",12 months ,1 Bed,1 Bath,600–699 sqft
3658 Golden Locust Dr,https://www.zoocasa.com/mississauga-on-real-estate/3658-golden-locust-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,350,000","List Price$1,500,000",12 months ,5 Bed,5 Bath,2500–3000 sqft
56 - 455 Apache Crt,https://www.zoocasa.com/mississauga-on-real-estate/56-455-apache-ct,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F9b0e1398-b725-40ab-a572-f3c8884a2dd3.jpg&w=640&q=75,Sold,"$849,000","List Price$849,000",Sold 12 Months Ago,3 Bed,3 Bath,1200–1399 sqft
206 - 4850 Glen Erin Dr,https://www.zoocasa.com/mississauga-on-real-estate/206-4850-glen-erin-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$512,500","List Price$500,000",12 months ,1 Bed,1 Bath,600–699 sqft
1833 Melody Dr,https://www.zoocasa.com/mississauga-on-real-estate/1833-melody-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,698,800","List Price$1,698,800",Sold 12 Months Ago,4 Bed,4 Bath,2500–3000 sqft
39 - 5878 Montevideo Rd,https://www.zoocasa.com/mississauga-on-real-estate/39-5878-montevideo-rd,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F47e45299-d7a0-4f9e-86e5-0a9cc3af952b.jpg&w=640&q=75,Sold,"$741,888","List Price$689,800",12 months ,3 Bed,2 Bath,1400–1599 sqft
1168 Quest Circ,https://www.zoocasa.com/mississauga-on-real-estate/1168-quest-cir,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F0401a489-1b28-4534-a3a2-52fa46a6d775.jpg&w=640&q=75,Sold,"$875,000","List Price$799,900",12 months ,3 Bed,3 Bath,N/A sqft
99 - 1168 Arena Rd,https://www.zoocasa.com/mississauga-on-real-estate/99-1168-arena-rd,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$850,000","List Price$789,900",12 months ,3 Bed,3 Bath,1400–1599 sqft
3305 - 80 Absolute Ave,https://www.zoocasa.com/mississauga-on-real-estate/3305-80-absolute-ave,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$730,000","List Price$699,900",12 months ,2 Bed,2 Bath,1000–1199 sqft
33 - 4605 Donegal Dr,https://www.zoocasa.com/mississauga-on-real-estate/33-4605-donegal-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fe43efb4f-6fb8-4bf3-a37f-9461cc9e1fc0.jpg&w=640&q=75,Sold,"$838,000","List Price$699,000",12 months ,3 Bed,3 Bath,1400–1599 sqft
2483 Callum Ave,https://www.zoocasa.com/mississauga-on-real-estate/2483-callum-ave,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F1df6b4a5-8be9-4632-9662-ef22312c91f7.jpg&w=640&q=75,Sold,"$1,225,000","List Price$1,095,000",12 months ,3 Bed,3 Bath,N/A sqft
2124 - 25 Kingsbridge Garden Circ,https://www.zoocasa.com/mississauga-on-real-estate/2124-25-kingsbridge-garden-cir,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fa3383741-635f-4c34-bdfa-de25f9148142.jpg&w=640&q=75,Sold,"$750,000","List Price$749,700",Sold 12 Months Ago,2 Bed,2 Bath,1200–1399 sqft
504 - 2520 Eglinton Ave W,https://www.zoocasa.com/mississauga-on-real-estate/504-2520-eglinton-ave-w,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$567,000","List Price$579,900",Sold 12 Months Ago,1 Bed,2 Bath,700–799 sqft
50 - 600 Silver Creek Blvd,https://www.zoocasa.com/mississauga-on-real-estate/50-600-silver-creek-blvd,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$670,000","List Price$669,000",12 months ,3 Bed,3 Bath,1200–1399 sqft
811 - 1300 Mississauga Valley Blvd,https://www.zoocasa.com/mississauga-on-real-estate/811-1300-mississauga-valley-blvd,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$572,500","List Price$574,900",Sold 12 Months Ago,3 Bed,2 Bath,1200–1399 sqft
1138 White Clover Way,https://www.zoocasa.com/mississauga-on-real-estate/1138-white-clover-way,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,230,000","List Price$1,250,000",12 months ,4 Bed,3 Bath,N/A sqft
77 - 2665 Thomas St,https://www.zoocasa.com/mississauga-on-real-estate/77-2665-thomas-st,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F47af1f28-5709-4995-923c-6005b4145eb2.jpg&w=640&q=75,Sold,"$962,500","List Price$959,000",12 months ,3 Bed,3 Bath,1600–1799 sqft
62 - 6035 Bidwell Tr,https://www.zoocasa.com/mississauga-on-real-estate/62-6035-bidwell-trail,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$810,000","List Price$789,800",Sold 12 Months Ago,3 Bed,3 Bath,2000–2249 sqft
3305 Greenbelt Cres,https://www.zoocasa.com/mississauga-on-real-estate/3305-greenbelt-cres,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F8e54bb07-b1bc-44f8-93bc-c55235180474.jpg&w=640&q=75,Sold,"$1,000,000","List Price$964,990",12 months ,3 Bed,3 Bath,N/A sqft
2327 Harcourt Cres,https://www.zoocasa.com/mississauga-on-real-estate/2327-harcourt-cres,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fb014065e-3b45-4b56-89dc-e753ce0b2bcc.jpg&w=640&q=75,Sold,"$1,250,000","List Price$1,229,000",Sold 12 Months Ago,4 Bed,3 Bath,2000–2500 sqft
1283 Mississauga Rd,https://www.zoocasa.com/mississauga-on-real-estate/1283-mississauga-rd,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F2c34a4ec-c584-4606-816a-659a69bb59a1.jpg&w=640&q=75,Sold,"$2,900,000","List Price$2,999,999",12 months ,4 Bed,5 Bath,3500–5000 sqft
2937 Redbud Ave,https://www.zoocasa.com/oakville-on-real-estate/2937-redbud-ave,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F7e5256fe-1f1c-4207-917f-3fd125f7f050.jpg&w=640&q=75,Sold,"$1,110,027","List Price$880,000",12 months ,3 Bed,3 Bath,1500–2000 sqft
3105 Bartholomew Cres,https://www.zoocasa.com/mississauga-on-real-estate/3105-bartholomew-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$955,555","List Price$809,000",Sold 12 Months Ago,3 Bed,2 Bath,1100–1500 sqft
2 - 5725 Tosca Dr,https://www.zoocasa.com/mississauga-on-real-estate/2-5725-tosca-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$810,000","List Price$789,900",12 months ,3 Bed,4 Bath,1800–1999 sqft
34 - 3500 Glen Erin Dr,https://www.zoocasa.com/mississauga-on-real-estate/34-3500-glen-erin-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$720,000","List Price$689,900",12 months ,3 Bed,2 Bath,1000–1199 sqft
1102 Galesway Blvd,https://www.zoocasa.com/mississauga-on-real-estate/1102-galesway-blvd,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,185,000","List Price$1,050,000",Sold 12 Months Ago,4 Bed,4 Bath,2000–2500 sqft
214 - 570 Lolita Gdns,https://www.zoocasa.com/mississauga-on-real-estate/214-570-lolita-gdns,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F79ba2e87-f9c9-4206-9a6a-44bf19d697e6.jpg&w=640&q=75,Sold,"$510,000","List Price$499,000",12 months ,1 Bed,1 Bath,500–599 sqft
4473 Hearthside Dr,https://www.zoocasa.com/mississauga-on-real-estate/4473-hearthside-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fe65fb99f-2990-418f-bc36-c66c89600c95.jpg&w=640&q=75,Sold,"$1,350,000","List Price$1,349,900",Sold 12 Months Ago,4 Bed,4 Bath,N/A sqft
507 - 55 Kingsbridge Garden Circ,https://www.zoocasa.com/mississauga-on-real-estate/507-55-kingsbridge-garden-cir,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$734,900","List Price$734,900",12 months ,2 Bed,2 Bath,1400–1599 sqft
52 Compass Way,https://www.zoocasa.com/mississauga-on-real-estate/52-compass-way,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,675,000","List Price$1,399,900",12 months ,3 Bed,3 Bath,1800–1999 sqft
806 - 2900 Battleford Rd,https://www.zoocasa.com/mississauga-on-real-estate/806-2900-battleford-rd,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fd6c17c34-c296-42e6-97db-fef6f90eccc1.jpg&w=640&q=75,Sold,"$522,000","List Price$529,900",12 months ,2 Bed,1 Bath,800–899 sqft
2185 Wyton Crt,https://www.zoocasa.com/mississauga-on-real-estate/2185-wyton-ct,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Ff0ee0288-1550-4476-bf61-3c29068bb965.jpg&w=640&q=75,Sold,"$1,070,000","List Price$1,195,000",12 months ,4 Bed,2 Bath,N/A sqft
508 - 4099 Brickstone Mews,https://www.zoocasa.com/mississauga-on-real-estate/508-4099-brickstone-mews,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F99e69263-a909-4756-9f61-c7e2deeeaf01.jpg&w=640&q=75,Sold,"$637,500","List Price$639,999",12 months ,2 Bed,2 Bath,800–899 sqft
1504 - 4633 Glen Erin Dr,https://www.zoocasa.com/mississauga-on-real-estate/1504-4633-glen-erin-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$668,888","List Price$649,999",12 months ,2 Bed,2 Bath,800–899 sqft
72 - 6830 Meadowvale Town Cent Circ,https://www.zoocasa.com/mississauga-on-real-estate/72-6830-meadowvale-town-centre-cir,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$830,000","List Price$749,700",12 months ,3 Bed,4 Bath,1400–1599 sqft
1208 - 330 Rathburn Rd W,https://www.zoocasa.com/mississauga-on-real-estate/1208-330-rathburn-rd-w,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Ff7fb7e31-5d5b-4453-b9c7-74c92494db94.jpg&w=640&q=75,Sold,"$605,000","List Price$639,000",Sold 12 Months Ago,2 Bed,2 Bath,1200–1399 sqft
2686 Quill Cres E,https://www.zoocasa.com/mississauga-on-real-estate/2686-quill-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,220,000","List Price$1,230,000",12 months ,3 Bed,5 Bath,N/A sqft
6163 Mccracken Dr,https://www.zoocasa.com/mississauga-on-real-estate/6163-mccracken-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,270,000","List Price$1,195,000",Sold 12 Months Ago,4 Bed,3 Bath,N/A sqft
